,fecha,SMN29026_NA,daymet29026,D,M,A,SMN29026
12548,18/05/14,NA,0,18,5,2014,8.821864341
12549,19/05/14,NA,0,19,5,2014,0
12550,20/05/14,NA,0,20,5,2014,0
12551,21/05/14,NA,0,21,5,2014,0
12552,22/05/14,NA,6.1,22,5,2014,9.329845548
12553,23/05/14,NA,0,23,5,2014,5.025935369
12554,24/05/14,NA,0,24,5,2014,0
12555,25/05/14,NA,9.66,25,5,2014,0
12556,26/05/14,NA,7.4,26,5,2014,0
12557,27/05/14,NA,5.57,27,5,2014,23.59002259
12558,28/05/14,NA,9.19,28,5,2014,0
12559,29/05/14,NA,6.62,29,5,2014,3.737451271
12560,30/05/14,NA,0,30,5,2014,0
12561,31/05/14,NA,11.4,31,5,2014,0
12562,01/06/14,NA,0,1,6,2014,0
12563,02/06/14,NA,0,2,6,2014,5.835160397
12564,03/06/14,NA,0,3,6,2014,0
12565,04/06/14,NA,0,4,6,2014,0
12566,05/06/14,NA,0,5,6,2014,1.410674497
12567,06/06/14,NA,0,6,6,2014,1.438907933
12568,07/06/14,NA,25.18,7,6,2014,0
12569,08/06/14,NA,33.45,8,6,2014,10.75964956
12570,09/06/14,NA,0,9,6,2014,19.53658295
12571,10/06/14,NA,0,10,6,2014,9.798763258
12572,11/06/14,NA,8.67,11,6,2014,0
12573,12/06/14,NA,9.34,12,6,2014,0
12574,13/06/14,NA,10.55,13,6,2014,3.027182081
12575,14/06/14,NA,0,14,6,2014,0
12576,15/06/14,NA,0,15,6,2014,30.69192095
12577,16/06/14,NA,0,16,6,2014,0
12578,17/06/14,NA,0,17,6,2014,23.85803611
12579,18/06/14,NA,0,18,6,2014,0
12580,19/06/14,NA,0,19,6,2014,0
12581,20/06/14,NA,17.72,20,6,2014,5.809854052
12582,21/06/14,NA,6.5,21,6,2014,18.00021704
12583,22/06/14,NA,0,22,6,2014,4.227588943
12584,23/06/14,NA,0,23,6,2014,29.74057275
12585,24/06/14,NA,15.57,24,6,2014,0
12586,25/06/14,NA,17.44,25,6,2014,4.966832348
12587,26/06/14,NA,10.29,26,6,2014,3.790543277
12588,27/06/14,NA,10.99,27,6,2014,11.69014299
12589,28/06/14,NA,7.77,28,6,2014,0
12590,29/06/14,NA,9.09,29,6,2014,35.16418695
12591,30/06/14,NA,17.87,30,6,2014,4.121034744
12592,01/07/14,NA,11.46,1,7,2014,2.393930224
12593,02/07/14,NA,9.19,2,7,2014,28.00717733
12594,03/07/14,NA,7.22,3,7,2014,0
12595,04/07/14,NA,12.59,4,7,2014,0
12596,05/07/14,NA,16.46,5,7,2014,11.4235408
12597,06/07/14,NA,0,6,7,2014,17.75442972
12598,07/07/14,NA,17.2,7,7,2014,0
12599,08/07/14,NA,9.09,8,7,2014,3.469386511
12600,09/07/14,NA,14.24,9,7,2014,0.955005036
12601,10/07/14,NA,15.65,10,7,2014,0
12602,11/07/14,NA,13.42,11,7,2014,0
12603,12/07/14,NA,0,12,7,2014,1.340828666
12604,13/07/14,NA,0,13,7,2014,9.997232611
12605,14/07/14,NA,28.53,14,7,2014,0
12606,15/07/14,NA,0.68,15,7,2014,0
12607,16/07/14,NA,0,16,7,2014,0
12608,17/07/14,NA,10.19,17,7,2014,0
12609,18/07/14,NA,0,18,7,2014,15.41657053
12610,19/07/14,NA,6.55,19,7,2014,0
12611,20/07/14,NA,3.2,20,7,2014,7.210776619
12612,21/07/14,NA,0,21,7,2014,7.106079484
12613,22/07/14,NA,0,22,7,2014,8.176669495
12614,23/07/14,NA,0,23,7,2014,0
12615,24/07/14,NA,4.19,24,7,2014,0
12616,25/07/14,NA,2.8,25,7,2014,0
12617,26/07/14,NA,0,26,7,2014,0
12618,27/07/14,NA,0,27,7,2014,4.084459463
12619,28/07/14,NA,0,28,7,2014,2.938929883
12620,29/07/14,NA,0,29,7,2014,18.11896299
12621,30/07/14,NA,0,30,7,2014,0
12622,31/07/14,NA,0,31,7,2014,0
12623,01/08/14,NA,0,1,8,2014,0
12624,02/08/14,NA,0,2,8,2014,11.5082825
12625,03/08/14,NA,0,3,8,2014,20.9659014
12626,04/08/14,NA,2.2,4,8,2014,3.613569709
12627,05/08/14,NA,3.17,5,8,2014,16.13315237
12628,06/08/14,NA,0,6,8,2014,26.37251195
12629,07/08/14,NA,0,7,8,2014,5.504765736
12630,08/08/14,NA,14.84,8,8,2014,1.540982133
12631,09/08/14,NA,12.36,9,8,2014,0
12632,10/08/14,NA,9.17,10,8,2014,1.833981501
12633,11/08/14,NA,0,11,8,2014,10.74028138
12634,12/08/14,NA,0,12,8,2014,4.610761102
12635,13/08/14,NA,4.16,13,8,2014,35.32605049
12636,14/08/14,NA,9.58,14,8,2014,0
12637,15/08/14,NA,0,15,8,2014,0
12638,16/08/14,NA,0,16,8,2014,0.587292869
12639,17/08/14,NA,0,17,8,2014,4.584106383
12640,18/08/14,NA,0,18,8,2014,8.124627462
12641,19/08/14,NA,19.63,19,8,2014,0
12642,20/08/14,NA,9.68,20,8,2014,23.90612682
12643,21/08/14,NA,0,21,8,2014,35.78178194
12644,22/08/14,NA,0,22,8,2014,0
12645,23/08/14,NA,0,23,8,2014,0
12646,24/08/14,NA,23.89,24,8,2014,2.00034167
12647,25/08/14,NA,0,25,8,2014,3.775010421
12648,26/08/14,NA,12.97,26,8,2014,3.877141534
12649,27/08/14,NA,0,27,8,2014,2.165703664
12650,28/08/14,NA,0,28,8,2014,0
12651,29/08/14,NA,0,29,8,2014,13.66470182
12652,30/08/14,NA,0,30,8,2014,0
12653,31/08/14,NA,0,31,8,2014,0.188684031
12654,01/09/14,NA,9.22,1,9,2014,4.280018117
12655,02/09/14,NA,0,2,9,2014,0
12656,03/09/14,NA,21.13,3,9,2014,1.200407938
12657,04/09/14,NA,16.03,4,9,2014,16.45441623
12658,05/09/14,NA,13.97,5,9,2014,0
12659,06/09/14,NA,0,6,9,2014,4.219801527
12660,07/09/14,NA,0,7,9,2014,8.535946366
12661,08/09/14,NA,0,8,9,2014,0
12662,09/09/14,NA,0,9,9,2014,0.397797708
12663,10/09/14,NA,4.76,10,9,2014,0
12664,11/09/14,NA,4.62,11,9,2014,1.838079773
12665,12/09/14,NA,9.77,12,9,2014,0
12666,13/09/14,NA,0,13,9,2014,1.247928628
12667,14/09/14,NA,0,14,9,2014,0.052964678
12668,15/09/14,NA,9.18,15,9,2014,11.53399979
12669,16/09/14,NA,8.88,16,9,2014,1.879759714
12670,17/09/14,NA,0,17,9,2014,4.566151762
12671,18/09/14,NA,0,18,9,2014,4.421868096
12672,19/09/14,NA,0,19,9,2014,5.524741891
12673,20/09/14,NA,10.35,20,9,2014,7.222330453
12674,21/09/14,NA,0,21,9,2014,2.96391751
12675,22/09/14,NA,0,22,9,2014,0.497358043
12676,23/09/14,NA,6.58,23,9,2014,0
12677,24/09/14,NA,0,24,9,2014,0
12678,25/09/14,NA,5.06,25,9,2014,21.70743294
12679,26/09/14,NA,0,26,9,2014,0
12680,27/09/14,NA,7.21,27,9,2014,0
12681,28/09/14,NA,0,28,9,2014,10.55750223
12682,29/09/14,NA,0,29,9,2014,13.79780715
12683,30/09/14,NA,17.65,30,9,2014,8.945106675
12684,01/10/14,NA,0,1,10,2014,0
12685,02/10/14,NA,0,2,10,2014,11.25524036
12686,03/10/14,NA,19.43,3,10,2014,0
12687,04/10/14,NA,15.43,4,10,2014,0
12688,05/10/14,NA,14.45,5,10,2014,9.922035274
12689,06/10/14,NA,2.56,6,10,2014,26.92150175
12690,07/10/14,NA,6.24,7,10,2014,21.67646486
12691,08/10/14,NA,0,8,10,2014,0
12692,09/10/14,NA,0,9,10,2014,0
12693,10/10/14,NA,0,10,10,2014,6.266381487
12694,11/10/14,NA,5.13,11,10,2014,0
12695,12/10/14,NA,10.03,12,10,2014,0
12696,13/10/14,NA,1.78,13,10,2014,0
12697,14/10/14,NA,0,14,10,2014,0
12698,15/10/14,NA,0,15,10,2014,0
12699,16/10/14,NA,0,16,10,2014,0
12700,17/10/14,NA,0,17,10,2014,0
12701,18/10/14,NA,0,18,10,2014,3.82694058
12702,19/10/14,NA,19.41,19,10,2014,0
12703,20/10/14,NA,14.62,20,10,2014,0
12704,21/10/14,NA,11.03,21,10,2014,0
12705,22/10/14,NA,0,22,10,2014,0.606522244
12706,23/10/14,NA,0,23,10,2014,16.37043433
12707,24/10/14,NA,0,24,10,2014,0
12708,25/10/14,NA,0,25,10,2014,3.886027008
12709,26/10/14,NA,0,26,10,2014,0.172382131
12710,27/10/14,NA,0,27,10,2014,0
12711,28/10/14,NA,0,28,10,2014,0
12712,29/10/14,NA,0,29,10,2014,0
12713,30/10/14,NA,0,30,10,2014,0
12714,31/10/14,NA,0,31,10,2014,9.431277892
12715,01/11/14,NA,0,1,11,2014,0
12716,02/11/14,NA,0,2,11,2014,0
12717,03/11/14,NA,0,3,11,2014,0
12718,04/11/14,NA,0,4,11,2014,0
12719,05/11/14,NA,0,5,11,2014,0
12720,06/11/14,NA,0,6,11,2014,0
12721,07/11/14,NA,0,7,11,2014,0.09292211
12722,08/11/14,NA,0,8,11,2014,0
12723,09/11/14,NA,0,9,11,2014,6.524277251
12724,10/11/14,NA,0,10,11,2014,0
12725,11/11/14,NA,0,11,11,2014,0
12726,12/11/14,NA,0,12,11,2014,0
12727,13/11/14,NA,0,13,11,2014,0
12728,14/11/14,NA,0,14,11,2014,1.833166698
12729,15/11/14,NA,0,15,11,2014,8.31892848
12730,16/11/14,NA,0,16,11,2014,0
12731,17/11/14,NA,0,17,11,2014,0
12732,18/11/14,NA,0,18,11,2014,0
12733,19/11/14,NA,0,19,11,2014,0
12734,20/11/14,NA,0,20,11,2014,3.785896482
12735,21/11/14,NA,4.95,21,11,2014,0
12736,22/11/14,NA,0,22,11,2014,0
12737,23/11/14,NA,0,23,11,2014,2.545348697
12738,24/11/14,NA,0,24,11,2014,0
12739,25/11/14,NA,0,25,11,2014,0
12740,26/11/14,NA,0,26,11,2014,0
12741,27/11/14,NA,0,27,11,2014,0
12742,28/11/14,NA,0,28,11,2014,0.311734517
12743,29/11/14,NA,0,29,11,2014,0
12744,30/11/14,NA,0,30,11,2014,0
12745,01/12/14,NA,0,1,12,2014,0
12746,02/12/14,NA,0,2,12,2014,0
12747,03/12/14,NA,0,3,12,2014,0
12748,04/12/14,NA,0,4,12,2014,0
12749,05/12/14,NA,0,5,12,2014,1.844278074
12750,06/12/14,NA,0,6,12,2014,0
12751,07/12/14,NA,0,7,12,2014,0
12752,08/12/14,NA,0,8,12,2014,0.071276283
12753,09/12/14,NA,0,9,12,2014,0
12754,10/12/14,NA,0,10,12,2014,2.657661873
12755,11/12/14,NA,0,11,12,2014,1.729017031
12756,12/12/14,NA,0,12,12,2014,0
12757,13/12/14,NA,0,13,12,2014,0
12758,14/12/14,NA,0,14,12,2014,0
12759,15/12/14,NA,0,15,12,2014,0
12760,16/12/14,NA,0,16,12,2014,0
12761,17/12/14,NA,0,17,12,2014,0
12762,18/12/14,NA,0,18,12,2014,0
12763,19/12/14,NA,0,19,12,2014,0
12764,20/12/14,NA,0,20,12,2014,0
12765,21/12/14,NA,0,21,12,2014,0
12766,22/12/14,NA,0,22,12,2014,0
12767,23/12/14,NA,0,23,12,2014,0
12768,24/12/14,NA,0,24,12,2014,0
12769,25/12/14,NA,14.21,25,12,2014,0
12770,26/12/14,NA,2.45,26,12,2014,2.976021179
12771,27/12/14,NA,0,27,12,2014,0
12772,28/12/14,NA,0,28,12,2014,0
12773,29/12/14,NA,0,29,12,2014,0
12774,30/12/14,NA,0,30,12,2014,0
12775,31/12/14,NA,0,31,12,2014,0
12776,01/01/15,NA,0,1,1,2015,0
12777,02/01/15,NA,0,2,1,2015,0
12778,03/01/15,NA,0,3,1,2015,0
12779,04/01/15,NA,0,4,1,2015,0
12780,05/01/15,NA,0,5,1,2015,0
12781,06/01/15,NA,0,6,1,2015,5.131033207
12782,07/01/15,NA,0,7,1,2015,0
12783,08/01/15,NA,0,8,1,2015,0
12784,09/01/15,NA,0,9,1,2015,0
12785,10/01/15,NA,0,10,1,2015,0
12786,11/01/15,NA,0,11,1,2015,0
12787,12/01/15,NA,0,12,1,2015,0
12788,13/01/15,NA,0,13,1,2015,0
12789,14/01/15,NA,0,14,1,2015,0
12790,15/01/15,NA,0,15,1,2015,0
12791,16/01/15,NA,0,16,1,2015,0
12792,17/01/15,NA,0,17,1,2015,0.208415109
12793,18/01/15,NA,0,18,1,2015,0
12794,19/01/15,NA,0,19,1,2015,0
12795,20/01/15,NA,0,20,1,2015,3.25369881
12796,21/01/15,NA,0,21,1,2015,0
12797,22/01/15,NA,0,22,1,2015,0
12798,23/01/15,NA,0,23,1,2015,0
12799,24/01/15,NA,0,24,1,2015,0
12800,25/01/15,NA,0,25,1,2015,7.296787621
12801,26/01/15,NA,0,26,1,2015,10.77263606
12802,27/01/15,NA,0,27,1,2015,3.708694512
12803,28/01/15,NA,0,28,1,2015,0
12804,29/01/15,NA,0,29,1,2015,0
12805,30/01/15,NA,0,30,1,2015,0
12806,31/01/15,NA,0,31,1,2015,4.669172394
12807,01/02/15,NA,0,1,2,2015,0
12808,02/02/15,NA,0,2,2,2015,0
12809,03/02/15,NA,0,3,2,2015,0.80487479
12810,04/02/15,NA,0,4,2,2015,0
12811,05/02/15,NA,0,5,2,2015,0
12812,06/02/15,NA,0,6,2,2015,0
12813,07/02/15,NA,0,7,2,2015,0
12814,08/02/15,NA,0,8,2,2015,0
12815,09/02/15,NA,0,9,2,2015,0
12816,10/02/15,NA,0,10,2,2015,3.239996899
12817,11/02/15,NA,0,11,2,2015,0
12818,12/02/15,NA,0,12,2,2015,0
12819,13/02/15,NA,1.55,13,2,2015,0.264514358
12820,14/02/15,NA,0,14,2,2015,0
12821,15/02/15,NA,0,15,2,2015,0
12822,16/02/15,NA,0,16,2,2015,0
12823,17/02/15,NA,0,17,2,2015,0
12824,18/02/15,NA,0,18,2,2015,0
12825,19/02/15,NA,0,19,2,2015,0
12826,20/02/15,NA,0,20,2,2015,0
12827,21/02/15,NA,0,21,2,2015,0
12828,22/02/15,NA,0,22,2,2015,1.329528704
12829,23/02/15,NA,0,23,2,2015,0
12830,24/02/15,NA,0,24,2,2015,0
12831,25/02/15,NA,0,25,2,2015,0
12832,26/02/15,NA,0,26,2,2015,2.952242745
12833,27/02/15,NA,0,27,2,2015,0
12834,28/02/15,NA,0,28,2,2015,1.373354443
12835,01/03/15,NA,0,1,3,2015,0
12836,02/03/15,NA,0,2,3,2015,0
12837,03/03/15,NA,0,3,3,2015,0
12838,04/03/15,NA,0,4,3,2015,13.13686976
12839,05/03/15,NA,0,5,3,2015,3.644037124
12840,06/03/15,NA,0,6,3,2015,0
12841,07/03/15,NA,0,7,3,2015,0
12842,08/03/15,NA,0,8,3,2015,2.416397419
12843,09/03/15,NA,0,9,3,2015,0
12844,10/03/15,NA,0,10,3,2015,0
12845,11/03/15,NA,0,11,3,2015,0
12846,12/03/15,NA,0,12,3,2015,0
12847,13/03/15,NA,0,13,3,2015,0
12848,14/03/15,NA,0,14,3,2015,0
12849,15/03/15,NA,11.28,15,3,2015,7.725891457
12850,16/03/15,NA,5.56,16,3,2015,0
12851,17/03/15,NA,0,17,3,2015,0
12852,18/03/15,NA,0,18,3,2015,6.339335658
12853,19/03/15,NA,0,19,3,2015,0
12854,20/03/15,NA,0,20,3,2015,0
12855,21/03/15,NA,0,21,3,2015,0
12856,22/03/15,NA,0,22,3,2015,14.32584324
12857,23/03/15,NA,0,23,3,2015,0
12858,24/03/15,NA,6.88,24,3,2015,0
12859,25/03/15,NA,6.3,25,3,2015,0
12860,26/03/15,NA,4.55,26,3,2015,0
12861,27/03/15,NA,0,27,3,2015,2.830410849
12862,28/03/15,NA,4.17,28,3,2015,0
12863,29/03/15,NA,0,29,3,2015,0
12864,30/03/15,NA,0,30,3,2015,0
12865,31/03/15,NA,0,31,3,2015,0
12866,01/04/15,NA,0,1,4,2015,0
12867,02/04/15,NA,0,2,4,2015,0
12868,03/04/15,NA,0,3,4,2015,0
12869,04/04/15,NA,0,4,4,2015,9.179486561
12870,05/04/15,NA,0,5,4,2015,13.45825056
12871,06/04/15,NA,0,6,4,2015,0
12872,07/04/15,NA,0,7,4,2015,0
12873,08/04/15,NA,0,8,4,2015,0
12874,09/04/15,NA,0,9,4,2015,0
12875,10/04/15,NA,2.84,10,4,2015,0.226769207
12876,11/04/15,NA,9.04,11,4,2015,0
12877,12/04/15,NA,22.71,12,4,2015,3.996642361
12878,13/04/15,NA,0,13,4,2015,3.575966081
12879,14/04/15,NA,1.94,14,4,2015,0
12880,15/04/15,NA,1.13,15,4,2015,0
12881,16/04/15,NA,0.62,16,4,2015,10.46054248
12882,17/04/15,NA,0.56,17,4,2015,0
12883,18/04/15,NA,0.94,18,4,2015,0
12884,19/04/15,NA,0,19,4,2015,0
12885,20/04/15,NA,1.72,20,4,2015,0
12886,21/04/15,NA,0,21,4,2015,11.57761559
12887,22/04/15,NA,0,22,4,2015,0
12888,23/04/15,NA,0.9,23,4,2015,0
12889,24/04/15,NA,2.15,24,4,2015,15.80337244
12890,25/04/15,NA,0,25,4,2015,0
12891,26/04/15,NA,0,26,4,2015,0
12892,27/04/15,NA,0,27,4,2015,4.024322694
12893,28/04/15,NA,0,28,4,2015,0
12894,29/04/15,NA,0,29,4,2015,0
12895,30/04/15,NA,6.61,30,4,2015,5.729942474
12896,01/05/15,NA,0,1,5,2015,7.232330774
12897,02/05/15,NA,0,2,5,2015,3.040724209
12898,03/05/15,NA,0,3,5,2015,0
12899,04/05/15,NA,0,4,5,2015,17.07287181
12900,05/05/15,NA,11.19,5,5,2015,4.804194306
12901,06/05/15,NA,0,6,5,2015,0
12902,07/05/15,NA,16.15,7,5,2015,0
12903,08/05/15,NA,32.55,8,5,2015,0
12904,09/05/15,NA,0,9,5,2015,0
12905,10/05/15,NA,0,10,5,2015,0
12906,11/05/15,NA,0,11,5,2015,0
12907,12/05/15,NA,4.14,12,5,2015,12.74101261
12908,13/05/15,NA,11.34,13,5,2015,20.59606132
12909,14/05/15,NA,7.17,14,5,2015,14.54139432
12910,15/05/15,NA,6.87,15,5,2015,11.90913775
12911,16/05/15,NA,4.13,16,5,2015,0
12912,17/05/15,NA,8.78,17,5,2015,28.7303938
12913,18/05/15,NA,3.55,18,5,2015,0
12914,19/05/15,NA,0,19,5,2015,0
12915,20/05/15,NA,0,20,5,2015,0
12916,21/05/15,NA,6.26,21,5,2015,0.859547798
12917,22/05/15,NA,0,22,5,2015,0
12918,23/05/15,NA,6.88,23,5,2015,6.286853546
12919,24/05/15,NA,0,24,5,2015,0
12920,25/05/15,NA,6.71,25,5,2015,9.502419491
12921,26/05/15,NA,5.65,26,5,2015,0
12922,27/05/15,NA,0,27,5,2015,7.065294559
12923,28/05/15,NA,4.66,28,5,2015,6.500316275
12924,29/05/15,NA,0,29,5,2015,0
12925,30/05/15,NA,13.26,30,5,2015,0
12926,31/05/15,NA,0,31,5,2015,0
12927,01/06/15,NA,0,1,6,2015,5.605297228
12928,02/06/15,NA,7.15,2,6,2015,0
12929,03/06/15,NA,0,3,6,2015,0
12930,04/06/15,NA,0,4,6,2015,0
12931,05/06/15,NA,0,5,6,2015,1.205041038
12932,06/06/15,NA,0,6,6,2015,9.757941878
12933,07/06/15,NA,13.29,7,6,2015,16.57621628
12934,08/06/15,NA,0,8,6,2015,0
12935,09/06/15,NA,0,9,6,2015,8.129863717
12936,10/06/15,NA,0,10,6,2015,1.87723844
12937,11/06/15,NA,0,11,6,2015,0
12938,12/06/15,NA,0,12,6,2015,21.01718258
12939,13/06/15,NA,6.94,13,6,2015,0.00918721
12940,14/06/15,NA,7.06,14,6,2015,0
12941,15/06/15,NA,10.16,15,6,2015,27.35208936
12942,16/06/15,NA,0,16,6,2015,0
12943,17/06/15,NA,0,17,6,2015,2.589213292
12944,18/06/15,NA,20.16,18,6,2015,40.36637238
12945,19/06/15,NA,6.25,19,6,2015,23.65746938
12946,20/06/15,NA,13.24,20,6,2015,0
12947,21/06/15,NA,3.96,21,6,2015,0
12948,22/06/15,NA,0,22,6,2015,0
12949,23/06/15,NA,0,23,6,2015,0
12950,24/06/15,NA,0,24,6,2015,0.635369471
12951,25/06/15,NA,0,25,6,2015,4.967014942
12952,26/06/15,NA,0,26,6,2015,17.05045059
12953,27/06/15,NA,0,27,6,2015,0
12954,28/06/15,NA,3.87,28,6,2015,19.21689118
12955,29/06/15,NA,2.61,29,6,2015,5.714579418
12956,30/06/15,NA,5.14,30,6,2015,3.463387636
12957,01/07/15,NA,8.34,1,7,2015,2.943200011
12958,02/07/15,NA,4.08,2,7,2015,0
12959,03/07/15,NA,9.3,3,7,2015,0
12960,04/07/15,NA,0,4,7,2015,0
12961,05/07/15,NA,4.66,5,7,2015,0
12962,06/07/15,NA,0,6,7,2015,9.77814471
12963,07/07/15,NA,0,7,7,2015,2.723994072
12964,08/07/15,NA,0,8,7,2015,0
12965,09/07/15,NA,7.14,9,7,2015,3.598951139
12966,10/07/15,NA,6,10,7,2015,19.29043276
12967,11/07/15,NA,0,11,7,2015,0
12968,12/07/15,NA,0,12,7,2015,0
12969,13/07/15,NA,0,13,7,2015,0.946781853
12970,14/07/15,NA,0,14,7,2015,0
12971,15/07/15,NA,0,15,7,2015,7.236326309
12972,16/07/15,NA,0,16,7,2015,9.012682349
12973,17/07/15,NA,0,17,7,2015,4.535950744
12974,18/07/15,NA,0,18,7,2015,6.058998397
12975,19/07/15,NA,10.98,19,7,2015,4.407836732
12976,20/07/15,NA,0,20,7,2015,3.189212213
12977,21/07/15,NA,4.5,21,7,2015,0.32516498
12978,22/07/15,NA,0,22,7,2015,4.714444962
12979,23/07/15,NA,8.43,23,7,2015,0
12980,24/07/15,NA,4.2,24,7,2015,25.19878723
12981,25/07/15,NA,4.51,25,7,2015,11.83712525
12982,26/07/15,NA,0,26,7,2015,4.043868253
12983,27/07/15,NA,0,27,7,2015,0
12984,28/07/15,NA,0,28,7,2015,12.92025072
12985,29/07/15,NA,0,29,7,2015,2.917976175
12986,30/07/15,NA,0,30,7,2015,12.21468601
12987,31/07/15,NA,0,31,7,2015,0
12988,01/08/15,NA,0,1,8,2015,32.94184668
12989,02/08/15,NA,0,2,8,2015,0
12990,03/08/15,NA,0,3,8,2015,0
12991,04/08/15,NA,0,4,8,2015,0
12992,05/08/15,NA,5.78,5,8,2015,0
12993,06/08/15,NA,0,6,8,2015,0
12994,07/08/15,NA,3.11,7,8,2015,0
12995,08/08/15,NA,0,8,8,2015,13.95845737
12996,09/08/15,NA,3.85,9,8,2015,0
12997,10/08/15,NA,6.79,10,8,2015,3.917523554
12998,11/08/15,NA,0,11,8,2015,9.200740353
12999,12/08/15,NA,5.13,12,8,2015,0
13000,13/08/15,NA,0,13,8,2015,25.90766321
13001,14/08/15,NA,0,14,8,2015,0
13002,15/08/15,NA,0,15,8,2015,10.03642268
13003,16/08/15,NA,0,16,8,2015,0
13004,17/08/15,NA,1.9,17,8,2015,0
13005,18/08/15,NA,4.53,18,8,2015,0
13006,19/08/15,NA,5.6,19,8,2015,0
13007,20/08/15,NA,5.91,20,8,2015,11.10193833
13008,21/08/15,NA,0,21,8,2015,0
13009,22/08/15,NA,6.93,22,8,2015,8.977983718
13010,23/08/15,NA,0,23,8,2015,0
13011,24/08/15,NA,1.46,24,8,2015,4.280780338
13012,25/08/15,NA,0,25,8,2015,0
13013,26/08/15,NA,0,26,8,2015,14.15618811
13014,27/08/15,NA,0,27,8,2015,0
13015,28/08/15,NA,0,28,8,2015,0
13016,29/08/15,NA,0,29,8,2015,0
13017,30/08/15,NA,0,30,8,2015,0
13018,31/08/15,NA,6.68,31,8,2015,0.008568914
13019,01/09/15,NA,0,1,9,2015,0
13020,02/09/15,NA,0,2,9,2015,11.25890961
13021,03/09/15,NA,7.96,3,9,2015,8.282362829
13022,04/09/15,NA,10.09,4,9,2015,0
13023,05/09/15,NA,10.51,5,9,2015,0
13024,06/09/15,NA,0,6,9,2015,3.771778097
13025,07/09/15,NA,13.55,7,9,2015,2.433527762
13026,08/09/15,NA,0,8,9,2015,0
13027,09/09/15,NA,0,9,9,2015,0
13028,10/09/15,NA,0,10,9,2015,2.12663096
13029,11/09/15,NA,0,11,9,2015,2.261869348
13030,12/09/15,NA,0,12,9,2015,0
13031,13/09/15,NA,0,13,9,2015,31.0763487
13032,14/09/15,NA,14.24,14,9,2015,21.41526574
13033,15/09/15,NA,27.69,15,9,2015,14.24777884
13034,16/09/15,NA,14.25,16,9,2015,0.740613
13035,17/09/15,NA,15.89,17,9,2015,2.59542915
13036,18/09/15,NA,29.42,18,9,2015,0
13037,19/09/15,NA,9.6,19,9,2015,9.605067247
13038,20/09/15,NA,0,20,9,2015,0
13039,21/09/15,NA,5.19,21,9,2015,20.41315186
13040,22/09/15,NA,0,22,9,2015,0
13041,23/09/15,NA,0,23,9,2015,0.910482598
13042,24/09/15,NA,0,24,9,2015,1.437849395
13043,25/09/15,NA,0,25,9,2015,0
13044,26/09/15,NA,14.21,26,9,2015,3.662449882
13045,27/09/15,NA,0,27,9,2015,21.12402615
13046,28/09/15,NA,3.41,28,9,2015,11.52933498
13047,29/09/15,NA,4.04,29,9,2015,0
13048,30/09/15,NA,1.82,30,9,2015,0
13049,01/10/15,NA,0,1,10,2015,0
13050,02/10/15,NA,0,2,10,2015,4.264070753
13051,03/10/15,NA,0,3,10,2015,0
13052,04/10/15,NA,0,4,10,2015,0
13053,05/10/15,NA,0,5,10,2015,48.62919643
13054,06/10/15,NA,0,6,10,2015,0
13055,07/10/15,NA,0,7,10,2015,0
13056,08/10/15,NA,0,8,10,2015,0
13057,09/10/15,NA,0,9,10,2015,7.534240675
13058,10/10/15,NA,0,10,10,2015,0
13059,11/10/15,NA,0,11,10,2015,2.901540518
13060,12/10/15,NA,0,12,10,2015,10.41646092
13061,13/10/15,NA,0,13,10,2015,0
13062,14/10/15,NA,0,14,10,2015,0
13063,15/10/15,NA,0,15,10,2015,0
13064,16/10/15,NA,0,16,10,2015,0
13065,17/10/15,NA,0,17,10,2015,0.61750221
13066,18/10/15,NA,0,18,10,2015,0
13067,19/10/15,NA,0,19,10,2015,0
13068,20/10/15,NA,0,20,10,2015,0
13069,21/10/15,NA,0,21,10,2015,7.064159107
13070,22/10/15,NA,0,22,10,2015,3.203666657
13071,23/10/15,NA,0,23,10,2015,0
13072,24/10/15,NA,0,24,10,2015,18.25878122
13073,25/10/15,NA,0,25,10,2015,0
13074,26/10/15,NA,3.55,26,10,2015,0
13075,27/10/15,NA,0,27,10,2015,4.11006869
13076,28/10/15,NA,4.27,28,10,2015,0
13077,29/10/15,NA,8.69,29,10,2015,7.359916442
13078,30/10/15,NA,12.14,30,10,2015,1.491511766
13079,31/10/15,NA,0,31,10,2015,32.71378442
13080,01/11/15,NA,0,1,11,2015,0
13081,02/11/15,NA,0,2,11,2015,2.1476683
13082,03/11/15,NA,0,3,11,2015,1.343890903
13083,04/11/15,NA,0,4,11,2015,0
13084,05/11/15,NA,0,5,11,2015,16.84099511
13085,06/11/15,NA,0,6,11,2015,0
13086,07/11/15,NA,0,7,11,2015,0
13087,08/11/15,NA,0,8,11,2015,0
13088,09/11/15,NA,2.58,9,11,2015,0.235791732
13089,10/11/15,NA,0,10,11,2015,0
13090,11/11/15,NA,0,11,11,2015,5.493697788
13091,12/11/15,NA,0,12,11,2015,0
13092,13/11/15,NA,0,13,11,2015,14.12697063
13093,14/11/15,NA,0,14,11,2015,8.560525054
13094,15/11/15,NA,0,15,11,2015,1.088424478
13095,16/11/15,NA,0,16,11,2015,0
13096,17/11/15,NA,0,17,11,2015,0
13097,18/11/15,NA,0,18,11,2015,0
13098,19/11/15,NA,0,19,11,2015,0
